date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:36:59	20662/20662	---M--	200	added ('OK')	image/jpeg	date:Sun,%2011%20Feb%202018%2013:56:24%20GMT	https://www.theearthsafari.com/upload/thumb/1349338763_pench-national-park-india.jpg	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/upload/thumb/1349338763_pench-national-park-india.jpg	(from https://www.theearthsafari.com/destination/pench-national-park)
21:36:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Nov%202022%2016:07:00%20GMT	http://www.theearthsafari.com/itinerary-detail/3-days-pench-tiger-safari	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/itinerary-detail/3-days-pench-tiger-safari	(from https://www.theearthsafari.com/destination/pench-national-park)
21:37:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Nov%202022%2016:07:02%20GMT	http://www.theearthsafari.com/upload/1357213147_Pench-tiger.jpg	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/upload/1357213147_Pench-tiger.jpg	(from https://www.theearthsafari.com/destination/pench-national-park)
21:37:01	53912/53912	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2016:07:01%20GMT	https://www.theearthsafari.com/itinerary-detail/3-days-pench-tiger-safari	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/itinerary-detail/3-days-pench-tiger-safari.html	(from https://www.theearthsafari.com/destination/pench-national-park)
21:37:03	36395/36395	---M--	200	added ('OK')	image/jpeg	date:Sun,%2011%20Feb%202018%2013:25:58%20GMT	https://www.theearthsafari.com/upload/1357213147_Pench-tiger.jpg	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/upload/1357213147_Pench-tiger.jpg	(from https://www.theearthsafari.com/destination/pench-national-park)
21:37:03	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Nov%202022%2016:07:03%20GMT	http://www.theearthsafari.com/itinerary-detail/4-days-pench-tiger-safari-	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/itinerary-detail/4-days-pench-tiger-safari-	(from https://www.theearthsafari.com/destination/pench-national-park)
21:37:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Nov%202022%2016:07:04%20GMT	http://www.theearthsafari.com/upload/1357218494_Pench%20tiger.jpg	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/upload/1357218494_Pench%20tiger.jpg	(from https://www.theearthsafari.com/destination/pench-national-park)
21:37:04	55118/55118	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2016:07:04%20GMT	https://www.theearthsafari.com/itinerary-detail/4-days-pench-tiger-safari-	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/itinerary-detail/4-days-pench-tiger-safari-.html	(from https://www.theearthsafari.com/destination/pench-national-park)
21:37:06	34862/34862	---M--	200	added ('OK')	image/jpeg	date:Sun,%2011%20Feb%202018%2013:25:13%20GMT	https://www.theearthsafari.com/upload/1357218494_Pench%20tiger.jpg	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/upload/1357218494_Pench%20tiger.jpg	(from https://www.theearthsafari.com/destination/pench-national-park)
21:37:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Nov%202022%2016:07:06%20GMT	http://www.theearthsafari.com/upload/1352100277_Tadoba-Andhari-Tiger-Reserve_large13.png	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/upload/1352100277_Tadoba-Andhari-Tiger-Reserve_large13.png	(from https://www.theearthsafari.com/destination/tadoba-andhari-tiger-reserve)
